"","nuts_id","type_of_class","month_date","year_date","MIS","statistical_unit"
"491","DE117","Forestry",12,2018,2,"nuts3"
"492","DE117","Livestock",5,2011,1,"nuts3"
"493","DE117","Livestock",6,2019,1,"nuts3"
"494","DE117","Livestock",7,2013,1,"nuts3"
"495","DE117","Livestock",7,2018,1,"nuts3"
"496","DE117","Livestock",8,2011,1,"nuts3"
"497","DE117","Livestock",8,2012,1,"nuts3"
"498","DE117","Livestock",8,2015,1,"nuts3"
"499","DE117","Livestock",8,2018,3,"nuts3"
"500","DE117","Crop yield losses",1,2009,1,"nuts3"
"501","DE117","Crop yield losses",4,2012,3,"nuts3"
"502","DE117","Crop yield losses",4,2017,1,"nuts3"
"503","DE117","Crop yield losses",5,2011,2,"nuts3"
"504","DE117","Crop yield losses",5,2018,1,"nuts3"
"505","DE117","Crop yield losses",6,2011,1,"nuts3"
"506","DE117","Crop yield losses",6,2014,1,"nuts3"
"507","DE117","Crop yield losses",6,2019,1,"nuts3"
"508","DE117","Crop yield losses",7,2008,1,"nuts3"
"509","DE117","Crop yield losses",7,2013,1,"nuts3"
"510","DE117","Crop yield losses",7,2014,1,"nuts3"
"511","DE117","Crop yield losses",7,2018,2,"nuts3"
"512","DE117","Crop yield losses",7,2019,1,"nuts3"
"513","DE117","Crop yield losses",8,2011,1,"nuts3"
"514","DE117","Crop yield losses",8,2012,1,"nuts3"
"515","DE117","Crop yield losses",8,2015,2,"nuts3"
"516","DE117","Crop yield losses",8,2018,2,"nuts3"
"517","DE117","Crop yield losses",9,2014,1,"nuts3"
"518","DE117","Crop yield losses",9,2015,1,"nuts3"
"519","DE117","Crop yield losses",10,2008,1,"nuts3"
"520","DE117","Crop yield losses",10,2018,1,"nuts3"
"521","DE117","Crop yield losses",10,2020,1,"nuts3"
"522","DE117","Reduced food supply for livestock",1,2019,1,"nuts3"
"523","DE117","Reduced food supply for livestock",4,2012,2,"nuts3"
"524","DE117","Reduced food supply for livestock",5,2011,2,"nuts3"
"525","DE117","Reduced food supply for livestock",6,2011,1,"nuts3"
"526","DE117","Reduced food supply for livestock",6,2015,1,"nuts3"
"527","DE117","Reduced food supply for livestock",6,2019,1,"nuts3"
"528","DE117","Reduced food supply for livestock",7,2008,1,"nuts3"
"529","DE117","Reduced food supply for livestock",7,2018,1,"nuts3"
"530","DE117","Reduced food supply for livestock",8,2011,1,"nuts3"
"531","DE117","Reduced food supply for livestock",8,2012,1,"nuts3"
"532","DE117","Reduced food supply for livestock",8,2015,1,"nuts3"
"533","DE117","Reduced food supply for livestock",8,2018,1,"nuts3"
"534","DE117","Reduced food supply for livestock",10,2008,1,"nuts3"
"535","DE117","Reduced food supply for livestock",10,2020,1,"nuts3"
"536","DE117","Reduces tree growth",1,2009,1,"nuts3"
"537","DE117","Reduces tree growth",5,2019,1,"nuts3"
"538","DE117","Reduces tree growth",6,2014,1,"nuts3"
"539","DE117","Reduces tree growth",7,2010,1,"nuts3"
"540","DE117","Reduces tree growth",7,2013,1,"nuts3"
"541","DE117","Reduces tree growth",7,2019,1,"nuts3"
"542","DE117","Reduces tree growth",8,2015,3,"nuts3"
"543","DE117","Reduces tree growth",8,2018,3,"nuts3"
"544","DE117","Reduces tree growth",8,2019,2,"nuts3"
"545","DE117","Reduces tree growth",9,2015,1,"nuts3"
"546","DE117","Reduces tree growth",11,2018,1,"nuts3"
"547","DE117","Reduces tree growth",11,2019,2,"nuts3"
"548","DE117","Reduces tree growth",12,2014,2,"nuts3"
"549","DE117","Reduces tree growth",12,2018,1,"nuts3"
"550","DE117","Decrease in timber production",1,2009,1,"nuts3"
"551","DE117","Decrease in timber production",1,2019,1,"nuts3"
"552","DE117","Decrease in timber production",4,2012,2,"nuts3"
"553","DE117","Decrease in timber production",4,2017,1,"nuts3"
"554","DE117","Decrease in timber production",5,2011,1,"nuts3"
"555","DE117","Decrease in timber production",5,2019,1,"nuts3"
"556","DE117","Decrease in timber production",6,2014,1,"nuts3"
"557","DE117","Decrease in timber production",7,2010,1,"nuts3"
"558","DE117","Decrease in timber production",7,2014,1,"nuts3"
"559","DE117","Decrease in timber production",8,2018,2,"nuts3"
"560","DE117","Decrease in timber production",8,2019,2,"nuts3"
"561","DE117","Decrease in timber production",9,2014,1,"nuts3"
"562","DE117","Decrease in timber production",11,2018,1,"nuts3"
"563","DE117","Decrease in timber production",11,2019,2,"nuts3"
"564","DE117","Decrease in timber production",12,2014,2,"nuts3"
"565","DE117","Decrease in timber production",12,2018,2,"nuts3"
"566","DE117","Pest in forestry",1,2009,1,"nuts3"
"567","DE117","Pest in forestry",1,2019,1,"nuts3"
"568","DE117","Pest in forestry",5,2019,1,"nuts3"
"569","DE117","Pest in forestry",6,2011,1,"nuts3"
"570","DE117","Pest in forestry",6,2014,1,"nuts3"
"571","DE117","Pest in forestry",7,2019,1,"nuts3"
"572","DE117","Pest in forestry",8,2015,2,"nuts3"
"573","DE117","Pest in forestry",8,2018,2,"nuts3"
"574","DE117","Pest in forestry",8,2019,2,"nuts3"
"575","DE117","Pest in forestry",11,2018,1,"nuts3"
"576","DE117","Pest in forestry",11,2019,1,"nuts3"
"577","DE117","Pest in forestry",12,2014,2,"nuts3"
"578","DE117","Pest in forestry",12,2018,2,"nuts3"
"579","DE117","Transport infrastructure",4,2012,1,"nuts3"
"580","DE117","Transport infrastructure",5,2011,2,"nuts3"
"581","DE117","Transport infrastructure",7,2010,1,"nuts3"
"582","DE117","Transport infrastructure",7,2014,1,"nuts3"
"583","DE117","Transport infrastructure",8,2015,3,"nuts3"
"584","DE117","Transport infrastructure",10,2018,1,"nuts3"
"585","DE117","Transport infrastructure",11,2011,1,"nuts3"
"586","DE117","Fires",3,2017,1,"nuts3"
"587","DE117","Fires",5,2011,1,"nuts3"
"588","DE117","Fires",5,2018,1,"nuts3"
"589","DE117","Fires",6,2015,1,"nuts3"
"590","DE117","Fires",7,2010,1,"nuts3"
"591","DE117","Fires",7,2014,1,"nuts3"
"592","DE117","Fires",8,2011,1,"nuts3"
"593","DE117","Fires",8,2015,1,"nuts3"
"594","DE117","Fires",8,2018,2,"nuts3"
"595","DE118","Agriculture",4,2007,1,"nuts3"
"596","DE118","Agriculture",4,2011,1,"nuts3"
"597","DE118","Agriculture",4,2012,3,"nuts3"
"598","DE118","Agriculture",5,2004,1,"nuts3"
"599","DE118","Agriculture",5,2009,1,"nuts3"
"600","DE118","Agriculture",5,2011,1,"nuts3"
"601","DE118","Agriculture",6,2011,3,"nuts3"
"602","DE118","Agriculture",6,2014,1,"nuts3"
"603","DE118","Agriculture",6,2017,1,"nuts3"
"604","DE118","Agriculture",7,2008,1,"nuts3"
"605","DE118","Agriculture",7,2010,1,"nuts3"
"606","DE118","Agriculture",7,2014,1,"nuts3"
"607","DE118","Agriculture",7,2015,1,"nuts3"
"608","DE118","Agriculture",7,2018,2,"nuts3"
"609","DE118","Agriculture",7,2020,1,"nuts3"
"610","DE118","Agriculture",8,2012,1,"nuts3"
"611","DE118","Agriculture",8,2014,1,"nuts3"
"612","DE118","Agriculture",8,2015,1,"nuts3"
"613","DE118","Agriculture",8,2018,1,"nuts3"
"614","DE118","Agriculture",9,2014,1,"nuts3"
"615","DE118","Agriculture",9,2015,2,"nuts3"
"616","DE118","Agriculture",9,2018,1,"nuts3"
"617","DE118","Agriculture",10,2018,1,"nuts3"
"618","DE118","Agriculture",10,2019,1,"nuts3"
"619","DE118","Agriculture",10,2020,1,"nuts3"
"620","DE118","Agriculture",11,2016,1,"nuts3"
"621","DE118","Agriculture",11,2018,1,"nuts3"
"622","DE118","Agriculture",11,2020,1,"nuts3"
"623","DE118","Agriculture",12,2003,1,"nuts3"
"624","DE118","Agriculture",12,2014,1,"nuts3"
"625","DE118","Forestry",1,2009,1,"nuts3"
"626","DE118","Forestry",1,2016,1,"nuts3"
"627","DE118","Forestry",1,2019,1,"nuts3"
"628","DE118","Forestry",2,2017,1,"nuts3"
"629","DE118","Forestry",3,2006,1,"nuts3"
"630","DE118","Forestry",4,2010,1,"nuts3"
"631","DE118","Forestry",4,2020,1,"nuts3"
"632","DE118","Forestry",5,2004,1,"nuts3"
"633","DE118","Forestry",5,2020,1,"nuts3"
"634","DE118","Forestry",6,2014,1,"nuts3"
"635","DE118","Forestry",6,2019,1,"nuts3"
"636","DE118","Forestry",6,2020,1,"nuts3"
"637","DE118","Forestry",7,2010,2,"nuts3"
"638","DE118","Forestry",7,2019,1,"nuts3"
"639","DE118","Forestry",7,2020,1,"nuts3"
"640","DE118","Forestry",8,2003,1,"nuts3"
"641","DE118","Forestry",8,2015,1,"nuts3"
"642","DE118","Forestry",8,2018,1,"nuts3"
"643","DE118","Forestry",8,2019,2,"nuts3"
"644","DE118","Forestry",8,2020,2,"nuts3"
"645","DE118","Forestry",9,2004,1,"nuts3"
"646","DE118","Forestry",9,2015,1,"nuts3"
"647","DE118","Forestry",9,2018,1,"nuts3"
"648","DE118","Forestry",9,2019,1,"nuts3"
"649","DE118","Forestry",10,2012,1,"nuts3"
"650","DE118","Forestry",10,2016,1,"nuts3"
"651","DE118","Forestry",10,2018,1,"nuts3"
"652","DE118","Forestry",10,2019,3,"nuts3"
"653","DE118","Forestry",10,2020,1,"nuts3"
"654","DE118","Forestry",11,2015,1,"nuts3"
"655","DE118","Forestry",11,2016,1,"nuts3"
"656","DE118","Forestry",11,2018,2,"nuts3"
"657","DE118","Forestry",11,2019,1,"nuts3"
"658","DE118","Forestry",11,2020,5,"nuts3"
"659","DE118","Forestry",12,2003,1,"nuts3"
"660","DE118","Forestry",12,2004,1,"nuts3"
"661","DE118","Forestry",12,2014,2,"nuts3"
"662","DE118","Forestry",12,2015,1,"nuts3"
"663","DE118","Forestry",12,2018,2,"nuts3"
"664","DE118","Forestry",12,2019,1,"nuts3"
"665","DE118","Forestry",12,2020,2,"nuts3"
"666","DE118","Livestock",1,2019,1,"nuts3"
"667","DE118","Livestock",3,2014,1,"nuts3"
"668","DE118","Livestock",3,2019,1,"nuts3"
"669","DE118","Livestock",4,2010,1,"nuts3"
"670","DE118","Livestock",5,2011,1,"nuts3"
"671","DE118","Livestock",5,2020,1,"nuts3"
"672","DE118","Livestock",7,2015,1,"nuts3"
"673","DE118","Livestock",7,2018,1,"nuts3"
"674","DE118","Livestock",7,2020,1,"nuts3"
"675","DE118","Livestock",8,2012,1,"nuts3"
"676","DE118","Livestock",8,2018,1,"nuts3"
"677","DE118","Livestock",10,2019,2,"nuts3"
"678","DE118","Livestock",10,2020,1,"nuts3"
"679","DE118","Livestock",11,2020,3,"nuts3"
"680","DE118","Livestock",12,2014,1,"nuts3"
"681","DE118","Livestock",12,2015,1,"nuts3"
"682","DE118","Livestock",12,2018,1,"nuts3"
"683","DE118","Crop yield losses",1,2009,1,"nuts3"
"684","DE118","Crop yield losses",4,2012,2,"nuts3"
"685","DE118","Crop yield losses",5,2011,1,"nuts3"
"686","DE118","Crop yield losses",6,2011,2,"nuts3"
"687","DE118","Crop yield losses",6,2014,1,"nuts3"
"688","DE118","Crop yield losses",7,2008,1,"nuts3"
"689","DE118","Crop yield losses",7,2014,1,"nuts3"
"690","DE118","Crop yield losses",7,2018,2,"nuts3"
"691","DE118","Crop yield losses",7,2019,1,"nuts3"
"692","DE118","Crop yield losses",7,2020,1,"nuts3"
"693","DE118","Crop yield losses",8,2003,1,"nuts3"
"694","DE118","Crop yield losses",8,2012,1,"nuts3"
"695","DE118","Crop yield losses",8,2014,1,"nuts3"
"696","DE118","Crop yield losses",8,2015,1,"nuts3"
"697","DE118","Crop yield losses",8,2018,2,"nuts3"
"698","DE118","Crop yield losses",8,2019,1,"nuts3"
"699","DE118","Crop yield losses",9,2014,1,"nuts3"
"700","DE118","Crop yield losses",9,2015,2,"nuts3"
"701","DE118","Crop yield losses",10,2018,1,"nuts3"
"702","DE118","Crop yield losses",10,2019,1,"nuts3"
"703","DE118","Crop yield losses",10,2020,1,"nuts3"
"704","DE118","Crop yield losses",11,2018,1,"nuts3"
"705","DE118","Crop yield losses",12,2014,1,"nuts3"
"706","DE118","Reduced food supply for livestock",4,2010,1,"nuts3"
"707","DE118","Reduced food supply for livestock",4,2011,1,"nuts3"
"708","DE118","Reduced food supply for livestock",4,2012,2,"nuts3"
"709","DE118","Reduced food supply for livestock",5,2011,2,"nuts3"
"710","DE118","Reduced food supply for livestock",6,2011,2,"nuts3"
"711","DE118","Reduced food supply for livestock",7,2008,1,"nuts3"
"712","DE118","Reduced food supply for livestock",7,2018,1,"nuts3"
"713","DE118","Reduced food supply for livestock",8,2012,1,"nuts3"
"714","DE118","Reduced food supply for livestock",8,2015,1,"nuts3"
"715","DE118","Reduced food supply for livestock",8,2018,1,"nuts3"
"716","DE118","Reduced food supply for livestock",9,2015,1,"nuts3"
"717","DE118","Reduced food supply for livestock",10,2020,1,"nuts3"
"718","DE118","Reduced food supply for livestock",12,2014,1,"nuts3"
"719","DE118","Reduces tree growth",1,2009,1,"nuts3"
"720","DE118","Reduces tree growth",1,2016,1,"nuts3"
"721","DE118","Reduces tree growth",1,2019,1,"nuts3"
"722","DE118","Reduces tree growth",2,2017,1,"nuts3"
"723","DE118","Reduces tree growth",3,2006,1,"nuts3"
"724","DE118","Reduces tree growth",4,2010,1,"nuts3"
"725","DE118","Reduces tree growth",4,2020,1,"nuts3"
"726","DE118","Reduces tree growth",5,2004,1,"nuts3"
"727","DE118","Reduces tree growth",5,2020,1,"nuts3"
"728","DE118","Reduces tree growth",6,2014,1,"nuts3"
"729","DE118","Reduces tree growth",6,2019,1,"nuts3"
"730","DE118","Reduces tree growth",6,2020,1,"nuts3"
"731","DE118","Reduces tree growth",7,2010,1,"nuts3"
"732","DE118","Reduces tree growth",7,2013,1,"nuts3"
"733","DE118","Reduces tree growth",7,2019,2,"nuts3"
"734","DE118","Reduces tree growth",7,2020,1,"nuts3"
"735","DE118","Reduces tree growth",8,2003,1,"nuts3"
"736","DE118","Reduces tree growth",8,2015,2,"nuts3"
"737","DE118","Reduces tree growth",8,2018,1,"nuts3"
"738","DE118","Reduces tree growth",8,2019,2,"nuts3"
"739","DE118","Reduces tree growth",8,2020,2,"nuts3"
"740","DE118","Reduces tree growth",9,2004,1,"nuts3"
"741","DE118","Reduces tree growth",9,2015,1,"nuts3"
"742","DE118","Reduces tree growth",9,2019,1,"nuts3"
"743","DE118","Reduces tree growth",10,2012,1,"nuts3"
"744","DE118","Reduces tree growth",10,2016,1,"nuts3"
"745","DE118","Reduces tree growth",10,2018,1,"nuts3"
"746","DE118","Reduces tree growth",10,2019,2,"nuts3"
"747","DE118","Reduces tree growth",10,2020,1,"nuts3"
"748","DE118","Reduces tree growth",11,2015,1,"nuts3"
"749","DE118","Reduces tree growth",11,2016,1,"nuts3"
"750","DE118","Reduces tree growth",11,2018,1,"nuts3"
"751","DE118","Reduces tree growth",11,2019,1,"nuts3"
"752","DE118","Reduces tree growth",11,2020,4,"nuts3"
"753","DE118","Reduces tree growth",12,2014,2,"nuts3"
"754","DE118","Reduces tree growth",12,2018,1,"nuts3"
"755","DE118","Reduces tree growth",12,2019,1,"nuts3"
"756","DE118","Reduces tree growth",12,2020,2,"nuts3"
"757","DE118","Decrease in timber production",1,2009,1,"nuts3"
"758","DE118","Decrease in timber production",1,2016,1,"nuts3"
"759","DE118","Decrease in timber production",1,2019,1,"nuts3"
"760","DE118","Decrease in timber production",3,2006,1,"nuts3"
"761","DE118","Decrease in timber production",3,2014,1,"nuts3"
"762","DE118","Decrease in timber production",3,2016,1,"nuts3"
"763","DE118","Decrease in timber production",4,2007,1,"nuts3"
"764","DE118","Decrease in timber production",4,2012,2,"nuts3"
"765","DE118","Decrease in timber production",5,2004,1,"nuts3"
"766","DE118","Decrease in timber production",5,2011,1,"nuts3"
"767","DE118","Decrease in timber production",5,2020,1,"nuts3"
"768","DE118","Decrease in timber production",6,2014,1,"nuts3"
"769","DE118","Decrease in timber production",6,2019,1,"nuts3"
"770","DE118","Decrease in timber production",6,2020,1,"nuts3"
"771","DE118","Decrease in timber production",7,2010,1,"nuts3"
"772","DE118","Decrease in timber production",7,2014,1,"nuts3"
"773","DE118","Decrease in timber production",7,2019,1,"nuts3"
"774","DE118","Decrease in timber production",7,2020,1,"nuts3"
"775","DE118","Decrease in timber production",8,2003,1,"nuts3"
"776","DE118","Decrease in timber production",8,2018,1,"nuts3"
"777","DE118","Decrease in timber production",8,2019,2,"nuts3"
"778","DE118","Decrease in timber production",8,2020,2,"nuts3"
"779","DE118","Decrease in timber production",9,2014,1,"nuts3"
"780","DE118","Decrease in timber production",9,2018,1,"nuts3"
"781","DE118","Decrease in timber production",10,2012,1,"nuts3"
"782","DE118","Decrease in timber production",10,2016,1,"nuts3"
"783","DE118","Decrease in timber production",10,2018,1,"nuts3"
"784","DE118","Decrease in timber production",10,2019,3,"nuts3"
"785","DE118","Decrease in timber production",11,2015,1,"nuts3"
"786","DE118","Decrease in timber production",11,2016,1,"nuts3"
"787","DE118","Decrease in timber production",11,2018,2,"nuts3"
"788","DE118","Decrease in timber production",11,2019,1,"nuts3"
"789","DE118","Decrease in timber production",11,2020,5,"nuts3"
"790","DE118","Decrease in timber production",12,2003,1,"nuts3"
"791","DE118","Decrease in timber production",12,2004,1,"nuts3"
"792","DE118","Decrease in timber production",12,2014,2,"nuts3"
"793","DE118","Decrease in timber production",12,2015,1,"nuts3"
"794","DE118","Decrease in timber production",12,2018,3,"nuts3"
"795","DE118","Decrease in timber production",12,2019,1,"nuts3"
"796","DE118","Decrease in timber production",12,2020,2,"nuts3"
"797","DE118","Pest in forestry",1,2009,1,"nuts3"
"798","DE118","Pest in forestry",1,2016,1,"nuts3"
"799","DE118","Pest in forestry",1,2019,1,"nuts3"
"800","DE118","Pest in forestry",2,2017,1,"nuts3"
"801","DE118","Pest in forestry",3,2006,1,"nuts3"
"802","DE118","Pest in forestry",3,2014,1,"nuts3"
"803","DE118","Pest in forestry",6,2011,1,"nuts3"
"804","DE118","Pest in forestry",6,2014,1,"nuts3"
"805","DE118","Pest in forestry",6,2019,1,"nuts3"
"806","DE118","Pest in forestry",6,2020,1,"nuts3"
"807","DE118","Pest in forestry",7,2019,1,"nuts3"
"808","DE118","Pest in forestry",8,2003,1,"nuts3"
"809","DE118","Pest in forestry",8,2015,1,"nuts3"
"810","DE118","Pest in forestry",8,2018,1,"nuts3"
"811","DE118","Pest in forestry",8,2019,2,"nuts3"
"812","DE118","Pest in forestry",8,2020,2,"nuts3"
"813","DE118","Pest in forestry",9,2004,1,"nuts3"
"814","DE118","Pest in forestry",9,2018,2,"nuts3"
"815","DE118","Pest in forestry",9,2019,1,"nuts3"
"816","DE118","Pest in forestry",10,2012,1,"nuts3"
"817","DE118","Pest in forestry",10,2016,1,"nuts3"
"818","DE118","Pest in forestry",10,2018,1,"nuts3"
"819","DE118","Pest in forestry",10,2019,3,"nuts3"
"820","DE118","Pest in forestry",10,2020,1,"nuts3"
"821","DE118","Pest in forestry",11,2015,1,"nuts3"
"822","DE118","Pest in forestry",11,2016,1,"nuts3"
"823","DE118","Pest in forestry",11,2018,2,"nuts3"
"824","DE118","Pest in forestry",11,2019,1,"nuts3"
"825","DE118","Pest in forestry",11,2020,5,"nuts3"
"826","DE118","Pest in forestry",12,2004,1,"nuts3"
"827","DE118","Pest in forestry",12,2014,2,"nuts3"
"828","DE118","Pest in forestry",12,2015,1,"nuts3"
"829","DE118","Pest in forestry",12,2018,2,"nuts3"
"830","DE118","Pest in forestry",12,2019,1,"nuts3"
"831","DE118","Pest in forestry",12,2020,2,"nuts3"
"832","DE118","Transport infrastructure",3,2019,1,"nuts3"
"833","DE118","Transport infrastructure",5,2011,1,"nuts3"
"834","DE118","Transport infrastructure",6,2020,1,"nuts3"
"835","DE118","Transport infrastructure",7,2010,1,"nuts3"
"836","DE118","Transport infrastructure",7,2014,1,"nuts3"
"837","DE118","Transport infrastructure",8,2015,3,"nuts3"
"838","DE118","Transport infrastructure",8,2018,1,"nuts3"
"839","DE118","Transport infrastructure",10,2018,1,"nuts3"
"840","DE118","Transport infrastructure",11,2015,1,"nuts3"
"841","DE118","Fires",2,2017,1,"nuts3"
"842","DE118","Fires",3,2017,1,"nuts3"
"843","DE118","Fires",4,2007,1,"nuts3"
"844","DE118","Fires",4,2011,1,"nuts3"
"845","DE118","Fires",4,2012,1,"nuts3"
"846","DE118","Fires",5,2011,1,"nuts3"
"847","DE118","Fires",7,2010,1,"nuts3"
"848","DE118","Fires",7,2014,1,"nuts3"
"849","DE118","Fires",7,2015,1,"nuts3"
"850","DE118","Fires",7,2019,2,"nuts3"
"851","DE118","Fires",8,2003,1,"nuts3"
"852","DE118","Fires",8,2015,1,"nuts3"
"853","DE118","Fires",8,2018,1,"nuts3"
"854","DE118","Fires",9,2004,1,"nuts3"
"855","DE118","Fires",9,2018,1,"nuts3"
"856","DE118","Fires",10,2019,1,"nuts3"
"857","DE118","Fires",12,2014,1,"nuts3"
"858","DE119","Agriculture",2,2019,1,"nuts3"
"859","DE119","Agriculture",4,2011,1,"nuts3"
"860","DE119","Agriculture",4,2012,1,"nuts3"
"861","DE119","Agriculture",5,2011,2,"nuts3"
"862","DE119","Agriculture",5,2019,1,"nuts3"
"863","DE119","Agriculture",6,2011,1,"nuts3"
"864","DE119","Agriculture",6,2019,2,"nuts3"
"865","DE119","Agriculture",7,2014,1,"nuts3"
"866","DE119","Agriculture",7,2018,1,"nuts3"
"867","DE119","Agriculture",7,2019,1,"nuts3"
"868","DE119","Agriculture",8,2006,1,"nuts3"
"869","DE119","Agriculture",8,2015,1,"nuts3"
"870","DE119","Agriculture",8,2019,1,"nuts3"
"871","DE119","Agriculture",9,2015,1,"nuts3"
"872","DE119","Agriculture",10,2020,1,"nuts3"
"873","DE119","Agriculture",12,2018,1,"nuts3"
"874","DE119","Forestry",2,2019,1,"nuts3"
"875","DE119","Forestry",6,2020,1,"nuts3"
"876","DE119","Forestry",8,2015,1,"nuts3"
"877","DE119","Forestry",9,2019,1,"nuts3"
"878","DE119","Forestry",11,2015,1,"nuts3"
"879","DE119","Forestry",11,2020,1,"nuts3"
"880","DE119","Forestry",12,2018,1,"nuts3"
"881","DE119","Livestock",3,2019,1,"nuts3"
